16.935273727 275 88.39088439941406 -136.6454315185547
16.935273727 274 88.38741302490234 -113.76232147216797
16.935273727 273 88.3843765258789 -93.3092041015625
16.985273728 276 88.3942642211914 -159.0061798095703
16.985273728 275 88.39093780517578 -136.876220703125
16.985273728 271 92.38421630859375 -94.59026336669922
16.985273728 270 92.3916015625 -143.097900390625
16.985273728 269 92.39366912841797 -156.5375518798828
16.985273728 268 92.39642333984375 -174.70730590820312
16.985273728 276 88.3942642211914 -159.0061798095703
16.985273728 275 88.39093780517578 -136.876220703125
16.985273728 274 88.38745880126953 -113.9950180053711
16.985273728 273 88.38438415527344 -93.54688262939453
17.035273728 276 88.39431762695312 -159.25045776367188
17.035273728 275 88.3909683227539 -137.10740661621094
17.035273728 271 92.38411712646484 -93.88507843017578
17.035273728 270 92.39154815673828 -142.85362243652344
17.035273728 269 92.39362335205078 -156.30812072753906
17.035273728 268 92.39637756347656 -174.4742889404297
17.035273728 276 88.39431762695312 -159.25045776367188
17.035273728 275 88.3909683227539 -137.10740661621094
17.035273728 274 88.38748931884766 -114.22809600830078
17.035273728 273 88.38438415527344 -93.78466796875
17.085273729 276 88.39436340332031 -159.49508666992188
17.085273729 275 88.3909683227539 -137.33892822265625
17.085273729 271 92.38401794433594 -93.17369079589844
17.085273729 270 92.3915023803711 -142.6092071533203
17.085273729 269 92.39360046386719 -156.0785369873047
17.085273729 268 92.39634704589844 -174.2412109375
17.085273729 276 88.39436340332031 -159.49508666992188
17.085273729 275 88.3909683227539 -137.33892822265625
17.085273729 274 88.38753509521484 -114.46156311035156
17.085273729 273 88.38444519042969 -94.0226058959961
17.13527373 276 88.3944091796875 -159.7401123046875
17.13527373 275 88.3910140991211 -137.5707244873047
17.13527373 271 92.38392639160156 -92.45609283447266
17.13527373 270 92.3914566040039 -142.36459350585938
17.13527373 269 92.3935546875 -155.84877014160156
17.13527373 268 92.39630889892578 -174.00808715820312
17.13527373 276 88.3944091796875 -159.7401123046875
17.13527373 275 88.3910140991211 -137.5707244873047
17.13527373 274 88.38758850097656 -114.69540405273438
17.13527373 273 88.38446044921875 -94.26074981689453
17.185273731 276 88.39446258544922 -159.9855499267578
17.185273731 275 88.39105987548828 -137.80282592773438
17.185273731 271 92.38382720947266 -91.73233795166016
17.185273731 270 92.39140319824219 -142.1198272705078
17.185273731 269 92.3935317993164 -155.61888122558594
17.185273731 268 92.39625549316406 -173.7748565673828
17.185273731 276 88.39446258544922 -159.9855499267578
17.185273731 275 88.39105987548828 -137.80282592773438
17.185273731 274 88.38763427734375 -114.92963409423828
17.185273731 273 88.38446044921875 -94.4991455078125
17.235273731 276 88.3945083618164 -160.2313690185547
17.235273731 275 88.39111328125 -138.03518676757812
17.235273731 271 92.38372802734375 -91.00244903564453
17.235273731 270 92.391357421875 -141.87486267089844
17.235273731 269 92.3935317993164 -155.3888397216797
17.235273731 268 92.39620971679688 -173.5415802001953
17.235273731 276 88.3945083618164 -160.2313690185547
17.235273731 275 88.39111328125 -138.03518676757812
17.235273731 274 88.38766479492188 -115.16422271728516
17.235273731 273 88.3844985961914 -94.73780059814453
17.285273732 276 88.39456176757812 -160.47755432128906
17.285273732 275 88.39112854003906 -138.26780700683594
17.285273732 271 92.38362884521484 -90.26641082763672
17.285273732 270 92.39130401611328 -141.62969970703125
17.285273732 269 92.39347076416016 -155.15867614746094
17.285273732 268 92.39615631103516 -173.30824279785156
17.285273732 276 88.39456176757812 -160.47755432128906
17.285273732 275 88.39112854003906 -138.26780700683594
17.285273732 274 88.3876953125 -115.399169921875
17.285273732 273 88.38455200195312 -94.97674560546875
17.335273733 276 88.39460754394531 -160.72406005859375
17.335273733 275 88.39112854003906 -138.50059509277344
17.335273733 271 92.38352966308594 -89.52428436279297
17.335273733 270 92.39129638671875 -141.38433837890625
17.335273733 269 92.3934555053711 -154.9283905029297
17.335273733 268 92.39614868164062 -173.07484436035156
17.335273733 276 88.39460754394531 -160.72406005859375
17.335273733 275 88.39112854003906 -138.50059509277344
17.335273733 274 88.38774108886719 -115.63443756103516
17.335273733 273 88.38459777832031 -95.21597290039062
17.385273734 276 88.3946533203125 -160.97080993652344
17.385273734 275 88.39118194580078 -138.733642578125
17.385273734 271 92.38343811035156 -88.77606201171875
17.385273734 270 92.3912582397461 -141.13880920410156
17.385273734 269 92.3934097290039 -154.697998046875
17.385273734 268 92.39610290527344 -172.84132385253906
17.385273734 276 88.3946533203125 -160.97080993652344
17.385273734 275 88.39118194580078 -138.733642578125
17.385273734 274 88.3877944946289 -115.87004852294922
17.385273734 273 88.38460540771484 -95.45548248291016
17.435273734 276 88.39470672607422 -161.2177276611328
17.435273734 275 88.39122772216797 -138.96688842773438
17.435273734 271 92.38333892822266 -88.02179718017578
17.435273734 270 92.3912124633789 -140.89312744140625
17.435273734 269 92.39338684082031 -154.4674835205078
17.435273734 268 92.39604949951172 -172.60777282714844
17.435273734 276 88.39470672607422 -161.2177276611328
17.435273734 275 88.39122772216797 -138.96688842773438
17.435273734 274 88.3878402709961 -116.10595703125
17.435273734 273 88.38460540771484 -95.69522857666016
17.485273735 276 88.3947525024414 -161.4647674560547
17.485273735 275 88.39128112792969 -139.20033264160156
17.485273735 271 92.38323974609375 -87.261474609375
17.485273735 270 92.39115905761719 -140.64727783203125
17.485273735 269 92.39338684082031 -154.2368621826172
17.485273735 268 92.39604187011719 -172.37417602539062
17.485273735 276 88.3947525024414 -161.4647674560547
17.485273735 275 88.39128112792969 -139.20033264160156
17.485273735 274 88.38788604736328 -116.34213256835938
17.485273735 273 88.3846664428711 -95.93519592285156
17.535273736 276 88.39480590820312 -161.7118377685547
17.535273736 275 88.39130401611328 -139.4340057373047
17.535273736 271 92.38314056396484 -86.49514770507812
17.535273736 270 92.39115905761719 -140.4012908935547
17.535273736 269 92.39334869384766 -154.0061492919922
17.535273736 268 92.39604187011719 -172.1405487060547
17.535273736 276 88.39480590820312 -161.7118377685547
17.535273736 275 88.39130401611328 -139.4340057373047
17.535273736 274 88.387939453125 -116.57861328125
17.535273736 273 88.38471221923828 -96.17533874511719
17.585273737 276 88.39485931396484 -161.9589080810547
17.585273737 275 88.39134216308594 -139.66787719726562
17.585273737 271 92.3830337524414 -85.72282409667969
17.585273737 270 92.39109802246094 -140.15516662597656
17.585273737 269 92.39329528808594 -153.7753143310547
17.585273737 268 92.39599609375 -171.90687561035156
17.585273737 276 88.39485931396484 -161.9589080810547
17.585273737 275 88.39134216308594 -139.66787719726562
17.585273737 274 88.38798522949219 -116.81532287597656
17.585273737 273 88.38475036621094 -96.4156265258789
17.635273737 276 88.39491271972656 -162.20591735839844
17.635273737 275 88.39139556884766 -139.90196228027344
17.635273737 271 92.38288879394531 -84.94451904296875
17.635273737 270 92.3910903930664 -139.90892028808594
17.635273737 269 92.39324951171875 -153.5443572998047
17.635273737 268 92.39596557617188 -171.67318725585938
17.635273737 276 88.39491271972656 -162.20591735839844
17.635273737 275 88.39139556884766 -139.90196228027344
17.635273737 274 88.38798522949219 -117.05228424072266
17.635273737 273 88.384765625 -96.65601348876953
17.685273738 276 88.39495849609375 -162.45285034179688
17.685273738 275 88.39144134521484 -140.13623046875
17.685273738 271 92.3827896118164 -84.1602554321289
17.685273738 270 92.39102935791016 -139.6625518798828
17.685273738 269 92.39320373535156 -153.3133087158203
17.685273738 268 92.39591217041016 -171.43946838378906
17.685273738 276 88.39495849609375 -162.45285034179688
17.685273738 275 88.39144134521484 -140.13623046875
17.685273738 274 88.3880386352539 -117.28948211669922
17.685273738 273 88.38479614257812 -96.89646911621094
17.685273738 276 88.39496612548828 -162.69973754882812
17.685273738 275 88.39149475097656 -140.37071228027344
17.685273738 271 92.3826904296875 -83.37005615234375
17.685273738 270 92.3909912109375 -139.41610717773438
17.685273738 269 92.39315032958984 -153.08213806152344
17.685273738 268 92.39586639404297 -171.20567321777344
17.685273738 276 88.39496612548828 -162.69973754882812
17.685273738 275 88.39149475097656 -140.37071228027344
17.685273738 274 88.3880844116211 -117.52690887451172
17.685273738 273 88.38484191894531 -97.13697814941406
17.78527374 276 88.39496612548828 -162.94656372070312
17.78527374 275 88.39154052734375 -140.60540771484375
17.78527374 271 92.38259887695312 -82.57393646240234
17.78527374 270 92.39095306396484 -139.16957092285156
17.78527374 269 92.39313507080078 -152.8508758544922
17.78527374 268 92.39582061767578 -170.97189331054688
17.78527374 276 88.39496612548828 -162.94656372070312
17.78527374 275 88.39154052734375 -140.60540771484375
17.78527374 274 88.38813018798828 -117.7645492553711
17.78527374 273 88.3848876953125 -97.37754821777344
17.83527374 276 88.39501953125 -163.19337463378906
17.83527374 275 88.3915786743164 -140.8402862548828
17.83527374 271 92.38248443603516 -81.77193450927734
17.83527374 270 92.39095306396484 -138.92295837402344
17.83527374 269 92.39308166503906 -152.61949157714844
17.83527374 268 92.39576721191406 -170.73809814453125
17.83527374 276 88.39501953125 -163.19337463378906
17.83527374 275 88.3915786743164 -140.8402862548828
17.83527374 274 88.38813018798828 -118.00238800048828
17.83527374 273 88.38494110107422 -97.61813354492188
17.885273741 276 88.39506530761719 -163.44020080566406
17.885273741 275 88.39163208007812 -141.0753631591797
17.885273741 271 92.38233947753906 -80.96405792236328
17.885273741 270 92.39094543457031 -138.67625427246094
17.885273741 269 92.39303588867188 -152.3880157470703
17.885273741 268 92.39575958251953 -170.5043182373047
17.885273741 276 88.39506530761719 -163.44020080566406
17.885273741 275 88.39163208007812 -141.0753631591797
17.885273741 274 88.38813018798828 -118.24042510986328
17.885273741 273 88.3849868774414 -97.85874938964844
17.935273742 276 88.39510345458984 -163.68707275390625
17.935273742 275 88.39164733886719 -141.31063842773438
17.935273742 270 92.39088439941406 -138.42947387695312
17.935273742 269 92.39298248291016 -152.15643310546875
17.935273742 268 92.39571380615234 -170.2704620361328
17.935273742 276 88.39510345458984 -163.68707275390625
17.935273742 275 88.39164733886719 -141.31063842773438
17.935273742 274 88.38818359375 -118.4786605834961
17.935273742 273 88.38504028320312 -98.09941101074219
17.985273743 276 88.39510345458984 -163.9340362548828
17.985273743 275 88.39164733886719 -141.5460662841797
17.985273743 270 92.390869140625 -138.18263244628906
17.985273743 269 92.3929672241211 -151.9247589111328
17.985273743 268 92.39566040039062 -170.0365753173828
17.985273743 276 88.39510345458984 -163.9340362548828
17.985273743 275 88.39164733886719 -141.5460662841797
17.985273743 274 88.38822937011719 -118.71707916259766
17.985273743 273 88.38508605957031 -98.34011840820312
18.035273743 276 88.3951187133789 -164.18116760253906
18.035273743 275 88.39170837402344 -141.7816925048828
18.035273743 270 92.39080810546875 -137.93568420410156
18.035273743 269 92.3929214477539 -151.69297790527344
18.035273743 268 92.3956527709961 -169.8026885986328
18.035273743 276 88.3951187133789 -164.18116760253906
18.035273743 275 88.39170837402344 -141.7816925048828
18.035273743 274 88.38826751708984 -118.95567321777344
18.035273743 273 88.38511657714844 -98.5809097290039
18.035273743 272 88.38249206542969 -81.43724060058594
18.085273744 276 88.3951644897461 -164.4283905029297
18.085273744 275 88.39175415039062 -142.0174560546875
18.085273744 270 92.3907699584961 -137.6886444091797
18.085273744 269 92.39286804199219 -151.46112060546875
18.085273744 268 92.3956069946289 -169.56878662109375
18.085273744 276 88.3951644897461 -164.4283905029297
18.085273744 275 88.39175415039062 -142.0174560546875
18.085273744 274 88.38826751708984 -119.19444274902344
18.085273744 273 88.3851547241211 -98.8217544555664
18.085273744 272 88.38250732421875 -81.66655731201172
18.135273745 276 88.39521026611328 -164.67584228515625
18.135273745 275 88.39179229736328 -142.25338745117188
18.135273745 270 92.3907241821289 -137.4415283203125
18.135273745 269 92.39283752441406 -151.2291717529297
18.135273745 268 92.39555358886719 -169.33480834960938
18.135273745 276 88.39521026611328 -164.67584228515625
18.135273745 275 88.39179229736328 -142.25338745117188
18.135273745 274 88.38826751708984 -119.4333724975586
18.135273745 273 88.38520050048828 -99.06271362304688
18.135273745 272 88.38250732421875 -81.89595031738281
18.185273746 276 88.395263671875 -164.92343139648438
18.185273746 275 88.39181518554688 -142.48947143554688
18.185273746 270 92.39067077636719 -137.19432067871094
18.185273746 269 92.39279174804688 -150.9971160888672
18.185273746 268 92.39554595947266 -169.10081481933594
18.185273746 276 88.395263671875 -164.92343139648438
18.185273746 275 88.39181518554688 -142.48947143554688
18.185273746 274 88.3883285522461 -119.6724853515625
18.185273746 273 88.38525390625 -99.30377960205078
18.185273746 272 88.38255310058594 -82.12541198730469
18.235273746 276 88.395263671875 -165.17120361328125
18.235273746 275 88.39181518554688 -142.72569274902344
18.235273746 270 92.390625 -136.947021484375
18.235273746 269 92.39275360107422 -150.76498413085938
18.235273746 268 92.39549255371094 -168.86683654785156
18.235273746 276 88.395263671875 -165.17120361328125
18.235273746 275 88.39181518554688 -142.72569274902344
18.235273746 274 88.38836669921875 -119.9117660522461
18.235273746 273 88.38528442382812 -99.54495239257812
18.235273746 272 88.38259887695312 -82.35492706298828
18.285273747 276 88.395263671875 -165.4191131591797
18.285273747 275 88.39186096191406 -142.96206665039062
18.285273747 270 92.39057159423828 -136.6996307373047
18.285273747 269 92.3927001953125 -150.53277587890625
18.285273747 268 92.39544677734375 -168.63275146484375
18.285273747 276 88.395263671875 -165.4191131591797
18.285273747 275 88.39186096191406 -142.96206665039062
18.285273747 274 88.3884048461914 -120.15119934082031
18.285273747 273 88.38528442382812 -99.78624725341797
18.285273747 272 88.38259887695312 -82.58451843261719
18.335273748 276 88.39530944824219 -165.66714477539062
18.335273748 275 88.39191436767578 -143.19857788085938
18.335273748 270 92.39055633544922 -136.45217895507812
18.335273748 269 92.39269256591797 -150.3004913330078
18.335273748 268 92.39540100097656 -168.39866638183594
18.335273748 276 88.39530944824219 -165.66714477539062
18.335273748 275 88.39191436767578 -143.19857788085938
18.335273748 274 88.3884048461914 -120.39080047607422
18.335273748 273 88.38533020019531 -100.02764129638672
18.335273748 272 88.38263702392578 -82.81417846679688
18.385273749 276 88.3953628540039 -165.91526794433594
18.385273749 275 88.39195251464844 -143.43521118164062
18.385273749 270 92.3905029296875 -136.2046356201172
18.385273749 269 92.39264678955078 -150.068115234375
18.385273749 268 92.39540100097656 -168.16458129882812
18.385273749 276 88.3953628540039 -165.91526794433594
18.385273749 275 88.39195251464844 -143.43521118164062
18.385273749 274 88.38844299316406 -120.63054656982422
18.385273749 273 88.3853759765625 -100.26915740966797
18.385273749 272 88.38268280029297 -83.04389190673828
18.435273749 276 88.39540100097656 -166.16346740722656
18.435273749 275 88.39198303222656 -143.67198181152344
18.435273749 270 92.3904800415039 -135.95701599121094
18.435273749 269 92.39259338378906 -149.8356475830078
18.435273749 268 92.39534759521484 -167.9304656982422
18.435273749 276 88.39540100097656 -166.16346740722656
18.435273749 275 88.39198303222656 -143.67198181152344
18.435273749 274 88.38849639892578 -120.87043762207031
18.435273749 273 88.38542175292969 -100.51078796386719
18.435273749 272 88.38273620605469 -83.27366638183594
18.435273749 276 88.39543151855469 -166.41171264648438
18.435273749 275 88.39198303222656 -143.9088897705078
18.435273749 270 92.39041900634766 -135.7093048095703
18.435273749 269 92.39258575439453 -149.60308837890625
18.435273749 268 92.39530181884766 -167.6962890625
18.435273749 276 88.39543151855469 -166.41171264648438
18.435273749 275 88.39198303222656 -143.9088897705078
18.435273749 274 88.38854217529297 -121.1104736328125
18.435273749 273 88.38545989990234 -100.75251007080078
18.435273749 272 88.38275146484375 -83.5035171508789
18.535273751 276 88.39543151855469 -166.65994262695312
18.535273751 275 88.39202117919922 -144.1459197998047
18.535273751 270 92.390380859375 -135.46153259277344
18.535273751 269 92.39253997802734 -149.37045288085938
18.535273751 268 92.39529418945312 -167.4621124267578
18.535273751 276 88.39543151855469 -166.65994262695312
18.535273751 275 88.39202117919922 -144.1459197998047
18.535273751 274 88.38859558105469 -121.35065460205078
18.535273751 273 88.38545989990234 -100.99430084228516
18.535273751 272 88.38275909423828 -83.73341369628906
18.585273751 276 88.39547729492188 -166.90817260742188
18.585273751 275 88.3920669555664 -144.383056640625
18.585273751 270 92.39032745361328 -135.2136993408203
18.585273751 269 92.39248657226562 -149.1377410888672
18.585273751 268 92.3952407836914 -167.22792053222656
18.585273751 276 88.39547729492188 -166.90817260742188
18.585273751 275 88.3920669555664 -144.383056640625
18.585273751 274 88.38861083984375 -121.5909652709961
18.585273751 273 88.38550567626953 -101.23616790771484
18.585273751 272 88.3828125 -83.96337890625
18.635273752 276 88.39552307128906 -167.15640258789062
18.635273752 275 88.39212036132812 -144.62033081054688
18.635273752 270 92.3902816772461 -134.96580505371094
18.635273752 269 92.39248657226562 -148.9049530029297
18.635273752 268 92.39519500732422 -166.99374389648438
18.635273752 276 88.39552307128906 -167.15640258789062
18.635273752 275 88.39212036132812 -144.62033081054688
18.635273752 274 88.38861083984375 -121.83140563964844
18.635273752 273 88.38555145263672 -101.47810363769531
18.635273752 272 88.38285827636719 -84.19339752197266
18.685273753 276 88.39557647705078 -167.40464782714844
18.685273753 275 88.39213562011719 -144.85772705078125
18.685273753 270 92.3902359008789 -134.71783447265625
18.685273753 269 92.39244079589844 -148.6720733642578
18.685273753 268 92.39517974853516 -166.75949096679688
18.685273753 276 88.39557647705078 -167.40464782714844
18.685273753 275 88.39213562011719 -144.85772705078125
18.685273753 274 88.38865661621094 -122.07196807861328
18.685273753 273 88.38560485839844 -101.7200927734375
18.685273753 272 88.3829116821289 -84.4234848022461
18.735273754 276 88.39559173583984 -167.65289306640625
18.735273754 275 88.39213562011719 -145.09521484375
18.735273754 270 92.39018249511719 -134.46981811523438
18.735273754 269 92.39238739013672 -148.4391326904297
18.735273754 268 92.39513397216797 -166.52520751953125
18.735273754 276 88.39559173583984 -167.65289306640625
18.735273754 275 88.39213562011719 -145.09521484375
18.735273754 274 88.38871002197266 -122.31265258789062
18.735273754 273 88.38561248779297 -101.96212768554688
18.735273754 272 88.38291931152344 -84.65363311767578
18.785273754 276 88.39561462402344 -167.90110778808594
18.785273754 275 88.3921890258789 -145.33282470703125
18.785273754 270 92.39015197753906 -134.22174072265625
18.785273754 269 92.39237976074219 -148.2061004638672
18.785273754 268 92.39508819580078 -166.2909393310547
18.785273754 276 88.39561462402344 -167.90110778808594
18.785273754 275 88.3921890258789 -145.33282470703125
18.785273754 274 88.38875579833984 -122.553466796875
18.785273754 273 88.38561248779297 -102.20420837402344
18.785273754 272 88.38294982910156 -84.88384246826172
18.835273755 276 88.39566040039062 -168.14935302734375
18.835273755 275 88.3922348022461 -145.57054138183594
18.835273755 270 92.39010620117188 -133.97361755371094
18.835273755 269 92.392333984375 -147.97300720214844
18.835273755 268 92.39507293701172 -166.05665588378906
18.835273755 276 88.39566040039062 -168.14935302734375
18.835273755 275 88.3922348022461 -145.57054138183594
18.835273755 274 88.38880920410156 -122.79439544677734
18.835273755 273 88.38566589355469 -102.44632720947266
18.835273755 272 88.38299560546875 -85.11412811279297
18.885273756 276 88.39571380615234 -168.39767456054688
18.885273756 275 88.39228057861328 -145.808349609375
18.885273756 270 92.39005279541016 -133.72543334960938
18.885273756 269 92.39228057861328 -147.73983764648438
18.885273756 268 92.39502716064453 -165.82237243652344
18.885273756 276 88.39571380615234 -168.39767456054688
18.885273756 275 88.39228057861328 -145.808349609375
18.885273756 274 88.38885498046875 -123.03541564941406
18.885273756 273 88.38571166992188 -102.68846130371094
18.885273756 272 88.38304138183594 -85.34446716308594
18.935273757 276 88.39575958251953 -168.64602661132812
18.935273757 275 88.392333984375 -146.04624938964844
18.935273757 270 92.39002990722656 -133.47718811035156
18.935273757 269 92.3922348022461 -147.506591796875
18.935273757 268 92.39498138427734 -165.5880584716797
18.935273757 276 88.39575958251953 -168.64602661132812
18.935273757 275 88.392333984375 -146.04624938964844
18.935273757 274 88.38890075683594 -123.27654266357422
18.935273757 273 88.38575744628906 -102.93064880371094
18.935273757 272 88.38309478759766 -85.57487487792969
18.985273757 276 88.39580535888672 -168.8944549560547
18.985273757 275 88.39237976074219 -146.28427124023438
18.985273757 270 92.3899917602539 -133.22891235351562
18.985273757 269 92.3921890258789 -147.2732696533203
18.985273757 268 92.39492797851562 -165.3536834716797
18.985273757 276 88.39580535888672 -168.8944549560547
18.985273757 275 88.39237976074219 -146.28427124023438
18.985273757 274 88.38895416259766 -123.51778411865234
18.985273757 273 88.38577270507812 -103.17288970947266
18.985273757 272 88.38314056396484 -85.80532836914062
19.035273758 276 88.39585876464844 -169.14292907714844
19.035273758 275 88.3924331665039 -146.52235412597656
19.035273758 270 92.38993835449219 -132.98057556152344
19.035273758 269 92.39213562011719 -147.03988647460938
19.035273758 268 92.39492797851562 -165.1193084716797
19.035273758 276 88.39585876464844 -169.14292907714844
19.035273758 275 88.3924331665039 -146.52235412597656
19.035273758 274 88.38899993896484 -123.75911712646484
19.035273758 273 88.38577270507812 -103.4151611328125
19.035273758 272 88.38319396972656 -86.03583526611328
19.085273759 276 88.39590454101562 -169.39146423339844
19.085273759 275 88.3924789428711 -146.7605438232422
19.085273759 270 92.389892578125 -132.73220825195312
19.085273759 269 92.39213562011719 -146.80642700195312
19.085273759 268 92.39488220214844 -164.8849334716797
19.085273759 276 88.39590454101562 -169.39146423339844
19.085273759 275 88.3924789428711 -146.7605438232422
19.085273759 274 88.38905334472656 -124.00055694580078
19.085273759 273 88.38581848144531 -103.65747833251953
19.085273759 272 88.38323974609375 -86.26641082763672
19.13527376 276 88.39595794677734 -169.6400909423828
19.13527376 275 88.39250946044922 -146.99880981445312
19.13527376 270 92.389892578125 -132.48377990722656
19.13527376 269 92.39208984375 -146.5729217529297
19.13527376 268 92.39485168457031 -164.6505584716797
19.13527376 276 88.39595794677734 -169.6400909423828
19.13527376 275 88.39250946044922 -146.99880981445312
19.13527376 274 88.38909912109375 -124.24208068847656
19.13527376 273 88.3858642578125 -103.89984130859375
19.13527376 272 88.38328552246094 -86.49703979492188
19.18527376 276 88.39600372314453 -169.88882446289062
19.18527376 275 88.39256286621094 -147.23715209960938
19.18527376 270 92.389892578125 -132.2353057861328
19.18527376 269 92.39203643798828 -146.33934020996094
19.18527376 268 92.39481353759766 -164.4161834716797
19.18527376 276 88.39600372314453 -169.88882446289062
19.18527376 275 88.39256286621094 -147.23715209960938
19.18527376 274 88.38914489746094 -124.48368835449219
19.18527376 273 88.38591766357422 -104.14225006103516
19.18527376 272 88.38333892822266 -86.72771453857422
19.235273761 276 88.39604949951172 -170.13758850097656
19.235273761 275 88.39261627197266 -147.4755859375
19.235273761 270 92.38983917236328 -131.98680114746094
19.235273761 269 92.39202880859375 -146.10568237304688
19.235273761 268 92.39476013183594 -164.1817169189453
19.235273761 276 88.39604949951172 -170.13758850097656
19.235273761 275 88.39261627197266 -147.4755859375
19.235273761 274 88.38919830322266 -124.72538757324219
19.235273761 273 88.38594818115234 -104.38472747802734
19.235273761 272 88.38338470458984 -86.95842742919922
19.285273762 276 88.39611053466797 -170.3864288330078
19.285273762 275 88.39266204833984 -147.71408081054688
19.285273762 270 92.3897933959961 -131.7382354736328
19.285273762 269 92.39198303222656 -145.87196350097656
19.285273762 268 92.3947525024414 -163.94723510742188
19.285273762 276 88.39611053466797 -170.3864288330078
19.285273762 275 88.39266204833984 -147.71408081054688
19.285273762 274 88.38923645019531 -124.9671630859375
19.285273762 273 88.38594818115234 -104.62724304199219
19.285273762 272 88.38338470458984 -87.189208984375
19.335273763 276 88.39616394042969 -170.63531494140625
19.335273763 275 88.39266204833984 -147.95266723632812
19.335273763 270 92.3897476196289 -131.48963928222656
19.335273763 269 92.39192962646484 -145.63818359375
19.335273763 268 92.39470672607422 -163.71278381347656
19.335273763 276 88.39616394042969 -170.63531494140625
19.335273763 275 88.39266204833984 -147.95266723632812
19.335273763 274 88.3892822265625 -125.20903015136719
19.335273763 273 88.38599395751953 -104.86983489990234
19.335273763 272 88.3833999633789 -87.42003631591797
19.385273763 276 88.39620971679688 -170.8842315673828
19.385273763 275 88.39266204833984 -148.19134521484375
19.385273763 270 92.38975524902344 -131.24099731445312
19.385273763 269 92.39192199707031 -145.4043426513672
19.385273763 268 92.39466857910156 -163.47830200195312
19.385273763 276 88.39620971679688 -170.8842315673828
19.385273763 275 88.39266204833984 -148.19134521484375
19.385273763 274 88.38933563232422 -125.45097351074219
19.385273763 273 88.38603973388672 -105.11246490478516
19.385273763 272 88.3834457397461 -87.65090942382812
19.435273764 276 88.39620971679688 -171.13316345214844
19.435273764 275 88.39271545410156 -148.43008422851562
19.435273764 270 92.3897476196289 -130.9923095703125
19.435273764 269 92.39192199707031 -145.17044067382812
19.435273764 268 92.39461517333984 -163.2438201904297
19.435273764 276 88.39620971679688 -171.13316345214844
19.435273764 275 88.39271545410156 -148.43008422851562
19.435273764 274 88.38936614990234 -125.69298553466797
19.435273764 273 88.38609313964844 -105.35515594482422
19.435273764 272 88.38349151611328 -87.88182067871094
19.485273765 276 88.396240234375 -171.3821258544922
19.485273765 275 88.39276123046875 -148.6688995361328
19.485273765 270 92.38969421386719 -130.7435760498047
19.485273765 269 92.39187622070312 -144.9364776611328
19.485273765 268 92.39460754394531 -163.00929260253906
19.485273765 276 88.396240234375 -171.3821258544922
19.485273765 275 88.39276123046875 -148.6688995361328
19.485273765 274 88.38936614990234 -125.93507385253906
19.485273765 273 88.38613891601562 -105.5978775024414
19.485273765 272 88.38351440429688 -88.11279296875
19.485273765 276 88.39628601074219 -171.6311492919922
19.485273765 275 88.3927993774414 -148.9077911376953
19.485273765 270 92.3896484375 -130.49481201171875
19.485273765 269 92.391845703125 -144.70245361328125
19.485273765 268 92.39456176757812 -162.77476501464844
19.485273765 276 88.39628601074219 -171.6311492919922
19.485273765 275 88.3927993774414 -148.9077911376953
19.485273765 274 88.38937377929688 -126.17724609375
19.485273765 273 88.38619232177734 -105.84065246582031
19.485273765 272 88.38351440429688 -88.34380340576172
19.585273766 276 88.3963394165039 -171.8801727294922
19.585273766 275 88.39279174804688 -149.14675903320312
19.585273766 270 92.38961029052734 -130.2460174560547
19.585273766 269 92.39180755615234 -144.46835327148438
19.585273766 268 92.3945083618164 -162.54025268554688
19.585273766 276 88.3963394165039 -171.8801727294922
19.585273766 275 88.39279174804688 -149.14675903320312
19.585273766 274 88.38941955566406 -126.41947937011719
19.585273766 273 88.38623809814453 -106.08346557617188
19.585273766 272 88.38356018066406 -88.57487487792969
19.635273767 276 88.39635467529297 -172.1291961669922
19.635273767 275 88.39283752441406 -149.3857879638672
19.635273767 270 92.38955688476562 -129.99717712402344
19.635273767 269 92.39175415039062 -144.2342071533203
19.635273767 268 92.3945083618164 -162.30567932128906
19.635273767 276 88.39635467529297 -172.1291961669922
19.635273767 275 88.39283752441406 -149.3857879638672
19.635273767 274 88.38945007324219 -126.66178131103516
19.635273767 273 88.38628387451172 -106.3262939453125
19.635273767 272 88.38361358642578 -88.80598449707031
19.685273768 276 88.39635467529297 -172.3782196044922
19.685273768 275 88.39289093017578 -149.6248779296875
19.685273768 270 92.38951110839844 -129.74830627441406
19.685273768 269 92.39170837402344 -144.0
19.685273768 268 92.39446258544922 -162.07110595703125
19.685273768 276 88.39635467529297 -172.3782196044922
19.685273768 275 88.39289093017578 -149.6248779296875
19.685273768 274 88.38945007324219 -126.90414428710938
19.685273768 273 88.38633728027344 -106.56916809082031
19.685273768 272 88.38365936279297 -89.03713989257812
19.735273769 276 88.39639282226562 -172.6272430419922
19.735273769 275 88.39293670654297 -149.86404418945312
19.735273769 270 92.38945770263672 -129.49940490722656
19.735273769 269 92.39167785644531 -143.76573181152344
19.735273769 268 92.3944320678711 -161.83653259277344
19.735273769 276 88.39639282226562 -172.6272430419922
19.735273769 275 88.39293670654297 -149.86404418945312
19.735273769 274 88.38945007324219 -127.14659118652344
19.735273769 273 88.38638305664062 -106.81208038330078
19.735273769 272 88.38371276855469 -89.26834106445312
19.785273769 276 88.39644622802734 -172.8762664794922
19.785273769 275 88.3929443359375 -150.103271484375
